4/6/2001;2;4;10.972121631589426
8/10/2008;20;10;19.207703052827473
11/28/2007;7;21;1.4869685852241563
6/6/2012;76;18;14.885189347098606
12/27/2002;13;20;3.3619976364950155
9/15/2009;84;12;15.872438101847756
6/23/2007;68;10;24.549435914355794
5/27/2013;16;20;15.373673886315647
7/2/2000;5;8;20.113936853976366
9/8/2003;81;18;15.670065284318742
7/27/2004;43;3;17.762971065273863
1/6/2007;78;17;4.798083964195097
3/25/2000;33;17;6.151279821418534
3/26/2007;66;16;10.318265386297536
3/31/2006;71;11;12.6508262574817
12/20/2003;23;9;0.18775888178743383
8/24/2012;9;23;22.23269553655433
10/2/2011;41;5;9.522432544209112
10/28/2000;33;8;11.779184735650995
12/2/2014;30;24;-0.6893021258969116
5/9/2013;46;21;4.463242646504616
6/23/2001;18;23;15.541155580259232
6/19/2006;25;12;16.178247057531806
2/6/2004;24;16;2.3243887708133286
10/15/2013;88;2;18.231874220934188
9/9/2007;52;12;16.557799967000626
2/24/2000;62;6;0.5065895953554469
7/31/2001;31;7;19.54427486028319
2/7/2014;11;6;-8.686487741037421
6/5/2006;99;15;19.799340639184994
6/3/2005;7;11;12.160996160934186
10/19/2013;65;10;12.234122184059052
3/31/2012;74;17;15.020536924421405
1/13/2000;49;24;1.7350044087451597
12/11/2014;64;12;7.1335429628012115
2/21/2005;52;8;6.322374201349118
1/29/2014;53;10;7.230574962430915
5/22/2001;95;7;12.266230767456998
9/5/2001;88;6;14.175697759748367
7/26/2014;35;22;11.24669993738519
2/7/2014;27;1;9.380187777816523
9/13/2001;46;4;17.08612617351215
1/29/2002;29;17;1.4000821221367046
10/2/2010;50;16;18.943845919902966
4/19/2006;14;16;10.749254390498281
8/11/2012;17;21;17.430893377360658
5/27/2003;78;9;13.098882668449928
5/28/2004;27;22;13.198465109779926
10/25/2011;45;14;19.02190991195138
7/17/2008;82;19;16.4092293413959
12/27/2009;96;14;5.220749548397585
7/13/2003;84;24;17.683450357608375
7/9/2000;41;1;20.167130090011934
7/4/2008;8;5;25.694274978004287
2/14/2013;80;7;0.6184431922365543
7/26/2007;8;13;19.174449334484144
11/26/2008;38;4;-0.9132066808177219
9/10/2003;75;23;15.79343074047061
8/15/2010;60;13;20.169893346621414
10/12/2002;12;7;13.863945741025551
5/14/2009;11;20;16.229570236190767
9/15/2003;17;18;14.567906740440803
4/27/2007;83;6;21.053055838940494
8/13/2013;80;14;12.503253808297782
5/8/2001;88;14;13.00930022573921
7/8/2011;75;24;20.540273666706497
6/20/2006;44;23;15.958684146241655
5/14/2005;55;13;11.880470420653676
7/25/2010;93;4;29.040343237052248
2/8/2005;42;21;2.656501278595786
2/28/2013;84;10;6.490990671988529
1/10/2006;63;19;6.884192597293368
8/26/2009;100;17;21.240578070388562
7/14/2002;35;18;19.614508548688164
2/4/2001;42;5;0.9567992175038366
12/14/2014;48;4;6.443677292536741
5/1/2005;12;19;13.449400701333815
1/22/2009;45;9;-1.7409183526056875
3/29/2011;60;24;1.3673639001718394
1/13/2000;67;5;2.557488926981995
6/5/2008;45;7;9.962190799181883
5/3/2002;64;13;11.991975970491442
12/8/2010;83;1;2.5125802345098602
8/18/2002;84;8;16.713699811782234
9/12/2004;28;4;14.083863681987948
4/20/2007;84;12;4.155739058408146
12/11/2007;14;6;-0.8683035543429818
8/4/2013;83;10;17.885314323054544
10/30/2007;77;5;11.021930374994197
8/7/2011;91;7;19.48415562151897
12/12/2011;32;1;-2.812040472760594
5/10/2011;31;24;17.47577717116161
12/16/2014;19;4;5.166667169679878
5/18/2002;9;9;14.110804549922252
3/4/2000;100;17;7.379945641425656
10/2/2012;55;18;21.818900388988432
10/19/2003;21;16;10.467382617780935
6/10/2007;37;21;17.407720745557388
10/11/2005;7;1;11.720754858395336
9/11/2000;20;8;14.658799668711389
9/1/2007;49;7;15.925018709032281
8/1/2003;90;9;16.80083322503248
8/22/2012;92;13;19.65438267958835
7/25/2010;10;5;27.783966203384864
4/27/2003;81;13;9.355541380962165
9/29/2003;81;17;11.581585761218673
5/24/2010;16;9;11.574726954809147
8/19/2009;58;14;18.118301895186036
3/29/2013;26;23;9.689553802805898
11/15/2013;90;20;-4.535452908920927
5/6/2005;29;19;8.518989340719848
8/23/2009;19;7;14.242611896137513
11/10/2013;59;7;8.146971255078308
4/18/2001;71;17;11.380320207179526
3/1/2012;23;5;9.498983180519774
8/30/2010;53;24;17.279398986189996
1/13/2004;62;10;-0.3693909475754986
1/23/2006;2;5;7.0540482313035575
10/17/2010;93;3;20.748562344625242
12/6/2002;72;24;0.6138601059584823
5/26/2013;18;8;4.167605720249174
3/10/2007;53;2;8.68617134272759
4/11/2003;58;8;14.146762640310998
7/25/2010;21;15;21.00061885947168
11/3/2012;46;21;11.182976510896722
5/6/2003;65;3;11.1882529277093
3/16/2006;43;6;7.088454192260512
4/20/2011;34;1;12.87995850824982
11/11/2014;61;12;15.794480381724487
2/11/2011;33;24;-1.0733708246806677
6/5/2014;16;5;5.8833686975784065
6/25/2009;98;21;21.619170558702557
9/5/2001;62;22;14.56978709371379
7/28/2009;68;14;15.167515162214142
11/29/2007;89;23;9.593008377833689
7/17/2010;25;19;15.351328826426748
2/19/2013;6;19;-6.5756852307764495
3/31/2008;8;6;4.366534936032982
12/24/2004;39;17;4.569849004721419
3/13/2007;57;2;6.4157731124351605
6/3/2010;74;15;7.445541078500794
11/19/2008;68;13;2.5920004320862167
12/9/2011;87;4;7.56308343551451
1/12/2008;65;14;1.5115632108456505
10/11/2003;92;21;11.75461939130128
4/20/2014;66;20;25.082478725425723
2/9/2008;80;9;3.2308204294194267
8/28/2010;62;19;17.522775556874983
5/22/2004;18;10;13.369245091285164
12/20/2003;93;12;5.673313152431692
7/25/2014;98;24;13.689801254701772
1/12/2005;34;5;7.532635185362609
7/26/2013;84;6;20.61305167052769
5/11/2007;98;23;8.567765942815559
6/23/2006;48;2;11.242436465917612
8/5/2014;13;22;13.673264801049168
3/21/2007;23;18;5.304731980085282
12/30/2005;11;13;-1.8708276787105844
6/29/2007;70;1;13.077284618327697
2/26/2013;44;12;0.27817024303224586
10/26/2014;44;18;24.364653944186134
3/11/2000;73;4;6.422685667891253
2/26/2007;41;21;-6.674755722850564
9/1/2007;44;2;10.088921265991367
9/16/2002;68;21;15.357998600776925
1/14/2005;1;8;1.4471893884690727
7/20/2007;22;21;26.970794332531547
10/18/2011;92;18;2.6163868132196093
8/14/2007;30;19;13.127126244882547
5/22/2014;88;5;16.03999732467291
8/30/2010;63;17;16.29441811950249
6/19/2013;61;2;11.740555904359724
8/1/2006;86;24;14.162018671858275
2/26/2003;64;1;-1.6284416807253055
1/16/2003;58;3;1.9507250251091073
9/7/2008;20;13;17.685053411315558
8/12/2010;38;14;18.209054351837143
10/31/2001;66;23;8.98159021521697
1/20/2000;77;18;1.7469707657016058
12/11/2001;54;14;3.161562750129433
4/25/2001;8;5;11.323091478051639
8/8/2009;29;13;15.024489232082793
8/26/2003;18;1;18.3897484186557
12/3/2010;12;14;0.8014073119232514
12/2/2001;49;14;1.2298119094549778
10/17/2013;47;21;11.801017175972888
6/22/2008;98;19;15.540530232210493
9/21/2007;85;23;15.155321319363532
7/17/2007;86;11;17.20779324420862
6/28/2008;1;2;18.915057859468636
1/29/2013;95;3;-7.773275048462992
3/5/2008;58;12;14.128315456961458
1/24/2002;28;3;0.38101671827583194
6/25/2001;25;10;17.665297438823117
8/19/2002;44;10;18.609669694883607
12/6/2010;34;2;-6.488906678312121
9/3/2012;5;8;15.671133125930103
5/7/2000;22;7;13.104909343513594
1/18/2013;32;6;7.946765743069131
11/30/2009;62;12;1.61537718410362
8/25/2008;2;6;17.215244900788885
10/26/2000;73;23;12.363771827208748
3/6/2004;56;16;6.445471449625716
8/27/2011;5;18;22.824171838831777
9/26/2013;9;10;16.410682343366616
12/10/2007;69;7;1.9453281338741935
3/9/2012;35;21;12.396637708314291
8/27/2014;30;6;23.713203132134993
6/12/2003;40;5;14.71316873813372
3/20/2004;87;2;8.283347302354517
2/11/2013;2;18;2.069781414993172
12/30/2014;27;5;-1.9585259522460086
3/1/2004;63;7;4.25358822781858
3/21/2006;42;14;4.079530960832328
9/1/2010;67;11;14.342318328948322
2/28/2009;27;3;0.6217709314276951
12/5/2000;79;22;2.3723307257758086
2/4/2013;77;7;7.701999523384164
1/14/2012;51;18;2.6827066036586964
2/3/2008;51;22;4.039036616444
3/25/2004;91;12;6.250356705266828
2/28/2004;55;6;-2.1654858508060437
3/17/2010;14;10;4.033736127983216
1/1/2000;4;7;2.770867065850645
2/1/2010;88;24;-0.2679669529855332
3/15/2003;29;22;6.068029716157609
2/10/2009;74;3;2.049205175063938
12/7/2013;20;8;9.553250555757751
1/24/2006;76;9;-2.756905352486916
5/28/2010;34;2;21.394125967104692
3/30/2003;48;21;6.146999987318316
7/28/2003;26;1;20.991502870349656
8/3/2009;54;19;20.192101801642075
6/8/2013;37;8;32.60277373762885
3/8/2002;47;11;9.16846706300584
9/13/2013;66;9;24.938255861609047
4/23/2014;54;22;-6.709709784283284
12/18/2009;42;18;-3.3437258517873047
5/19/2009;87;1;7.480826942607387
3/29/2013;99;14;7.901576142443103
3/24/2014;78;22;-12.095083394999076
6/19/2006;67;20;16.320656689308837
5/31/2002;10;24;11.870236758900482
8/1/2003;98;6;17.063404725566865
12/8/2006;97;9;-0.048685716390021394
9/28/2005;35;17;14.998030742310211
10/8/2012;56;18;7.507779118324896
9/5/2002;17;12;14.6149227782414
1/13/2004;64;15;1.0812374825898803
4/15/2000;96;1;10.557381735424942
8/16/2005;92;16;16.532740418016743
12/11/2011;76;18;-6.550157208312674
9/24/2011;68;2;20.257039337729033
4/19/2012;85;23;15.717786640803775
5/8/2002;40;24;14.06653017969339
10/1/2009;30;24;5.104950334631944
11/10/2001;64;24;6.241882535954919
4/27/2003;27;6;5.476242604222716
2/25/2009;16;14;-6.683750238065877
11/7/2000;13;13;6.478378913126138
1/7/2004;85;22;2.036725149125267
8/7/2002;76;3;16.414207411006057
12/29/2011;2;18;-9.132755661206776
8/1/2010;68;4;18.744899970685402
2/22/2006;70;18;0.686457283260689
1/23/2010;59;3;-8.156749348072529
3/3/2009;65;20;5.089748575922507
4/12/2004;33;2;5.715566700668242
2/20/2006;4;24;1.8663805822902009
12/30/2005;6;10;1.2075215002758133
3/2/2010;50;15;5.330074373061761
12/5/2006;46;10;0.9897594495109643
3/30/2008;81;11;-2.71707372687961
12/12/2008;16;21;-2.430410842353628
4/13/2006;95;1;9.02703887936562
7/2/2000;14;20;19.547992498949863
2/18/2002;42;4;-2.0266449605004486
3/24/2011;21;12;-12.038022462227339
2/1/2009;27;18;0.9424567222928448
9/1/2011;48;11;6.619713772896052
11/8/2005;18;22;8.234668855054876
9/7/2013;41;23;9.615823238145953
8/22/2011;81;19;15.700331858435394
11/14/2005;49;20;4.547286659097122
10/13/2011;90;2;9.017373114015399
5/9/2006;93;20;9.390300642681629
12/27/2003;57;20;4.3359558745002325
4/1/2014;92;2;9.557780831750716
2/1/2001;50;5;0.09716197295122075
6/2/2013;29;11;33.659145594764624
1/28/2010;5;13;6.20012870260763
12/17/2013;11;5;11.356431117179321
5/18/2011;26;17;23.715618482553513
1/6/2009;51;12;10.444153343120684
3/1/2004;92;7;2.956208316791309
4/22/2013;35;15;6.626467237532522
3/5/2011;71;22;2.291890619022408
12/23/2000;7;19;2.2847847948784015
11/1/2014;54;10;3.5680090646265445
8/24/2014;78;14;28.520733541431582
11/8/2013;10;15;3.3522619109918614
4/22/2006;61;23;9.31686326013981
5/30/2002;30;4;11.506219815884705
6/24/2003;23;1;18.221708415347205
2/28/2008;96;13;-1.2689483465771763
8/1/2005;11;16;12.722726688667386
5/16/2013;84;18;15.504039630124554
12/29/2006;80;15;0.8029086547577378
3/8/2013;44;10;16.142080352600694
1/4/2010;25;6;15.860654902222976
4/1/2014;37;22;5.568578414786548
11/23/2007;74;1;9.282734677095844
7/12/2009;39;16;27.566445672227484
6/22/2014;99;12;6.380574494969908
12/30/2009;10;21;-0.9320251395545234
5/3/2004;44;1;13.310158045130462
7/2/2013;18;11;10.979614514251356
6/10/2008;24;4;12.16311311510274
11/13/2010;69;13;-0.1944296313549394
1/14/2000;35;5;2.8391049777832995
3/16/2012;93;19;11.526254643011626
1/9/2011;62;3;-2.7625301503340447
6/4/2000;23;22;16.952113499051876
11/23/2001;7;9;5.05041606457919
9/28/2008;100;19;15.261484527258709
7/24/2003;44;7;19.08060282318392
7/28/2012;20;22;6.797862984913635
2/17/2005;40;2;1.1002791384345492
9/11/2008;15;2;15.958644077410867
5/24/2009;53;10;5.907832519180475
5/5/2011;44;12;28.544714942674453
9/1/2010;55;1;11.897199598150408
8/27/2008;86;10;20.93749596643221
9/6/2013;77;7;18.44023559024446
7/26/2014;90;18;3.652922111236867
10/29/2006;52;19;9.619716895829471
3/3/2005;13;17;4.472399137287995
7/31/2007;66;15;16.10790534064624
6/4/2007;69;10;19.487415953178882
7/19/2003;3;3;16.362481486680082
3/1/2002;94;14;6.8566331342019655
10/22/2011;79;19;21.29719015378751
3/11/2010;59;17;5.618106554832696
6/13/2013;12;10;8.82829466278957
11/12/2003;6;2;5.094734919865189
3/24/2006;94;14;6.87864275287454
11/30/2014;27;7;5.171121508948498
3/9/2012;91;24;8.219655421920194
9/23/2008;58;3;7.4853764010546175
4/17/2000;76;15;11.175390631610995
6/11/2014;60;2;16.72699360716604
7/29/2012;63;17;17.365032642620044
10/1/2007;80;16;9.216338001578384
6/26/2003;62;18;16.645218245343486
12/2/2005;97;20;4.293609810124873
11/4/2002;76;11;8.020583724095799
5/4/2007;3;19;6.568766003949269
5/11/2003;96;12;14.66410810389133
8/26/2000;74;1;15.2965781988961
11/16/2010;34;2;13.415270959045882
3/15/2000;45;18;7.094062642245142
10/24/2003;44;23;13.183730478519465
8/23/2012;16;18;16.528611202160402
6/13/2009;49;15;19.855416150548123
8/7/2003;24;9;17.273590169406916
9/14/2006;90;22;21.32442110726594
8/13/2008;96;6;18.902669912373455
1/19/2004;18;3;0.9908415072994541
10/29/2013;17;2;15.882044103144214
3/16/2008;89;8;10.117775238283455
8/1/2012;60;9;15.023717648342563
10/15/2009;39;1;8.491616749895236
5/15/2007;90;4;11.41503742082033
10/3/2003;97;14;11.711104966990197
7/22/2013;33;24;17.079860662946903
5/17/2009;70;20;9.273801902303004
12/27/2001;84;24;2.519423417188161
12/19/2002;40;10;1.3749438974285384
12/8/2004;98;10;3.2351055750007545
4/1/2008;20;23;15.148814695633028
1/4/2014;68;16;8.471147799420105
7/5/2009;18;12;21.688261317324073
5/9/2014;62;12;9.126744544844321
10/26/2008;29;21;10.075958009795347
7/30/2002;19;21;19.87599844237236
1/18/2000;7;9;2.4304229653764504
8/14/2014;74;21;15.039054789726615
6/9/2005;18;6;13.82978258509726
6/5/2005;14;8;16.459064346093385
8/12/2010;4;14;13.57025726172456
11/25/2009;21;3;-4.736492324395117
9/9/2008;33;2;11.796429612079459
9/14/2010;3;23;12.195194722229054
7/25/2003;52;6;17.716448881998478
3/11/2010;73;21;10.271795134767201
7/8/2006;14;7;17.00672174293115
3/31/2010;13;20;-1.8342611042683448
3/15/2013;15;18;9.167117970738385
3/28/2013;16;1;3.5959800429525095
11/18/2004;54;11;3.4601838364286364
10/1/2013;17;15;-0.4086395442606463
2/24/2007;36;24;-1.6350034964744982
2/4/2012;51;12;-3.2564459436823805
6/12/2009;26;6;14.968285704465584
11/5/2009;72;18;5.245905239465282
10/10/2014;82;6;4.672018142814849
6/15/2008;17;20;10.925630612414185
2/16/2005;31;14;7.562222007381355
10/16/2014;54;3;9.745254789578059
5/23/2007;86;7;15.525254595098934
6/7/2009;22;14;13.70527964667113
6/2/2014;77;9;24.775503550454424
7/24/2010;61;3;13.07262665161771
9/26/2012;12;22;22.898969170022273
11/18/2012;34;3;-5.846483711689935
3/1/2004;26;7;8.230269016159586
7/30/2010;78;16;18.818441392435464
4/27/2008;97;23;16.435223939137316
11/12/2008;2;21;10.425525278159125
9/4/2003;37;14;15.784423235823464
2/6/2010;79;6;10.566631141176327
11/18/2010;48;2;5.342509480332937
7/2/2006;17;23;19.086112967146022
7/16/2014;93;14;6.1012187606573764
11/26/2005;26;10;5.6326487606593485
1/12/2010;66;15;7.083506819099294
8/26/2006;1;14;11.877969157715842
9/28/2011;83;15;15.214812626362697
12/12/2003;29;1;-2.7392602388779155
8/31/2008;100;14;12.761590695804813
9/4/2002;19;24;14.527005686533215
10/3/2009;19;12;7.9750940391373355
2/3/2000;97;24;0.7015874718944559
2/28/2003;72;18;-1.8441385705859403
11/3/2000;43;1;5.711548156784858
11/15/2010;48;15;2.760071273799168
6/11/2001;35;1;15.970478758008648
12/22/2000;5;12;1.5581147403499866
4/5/2012;91;7;6.060136935281686
8/14/2005;4;23;17.862625865753845
4/16/2001;50;22;10.135866523778429
9/17/2006;31;11;17.63659783289663
9/18/2002;36;6;15.167930687075712
4/26/2013;60;20;4.162442424367206
5/17/2012;67;8;18.53694568784506
6/19/2006;12;16;18.59883575488299
3/22/2012;49;15;10.208937230995955
9/21/2000;61;7;13.479176040640391
10/5/2011;37;22;9.855690619904554
11/10/2002;90;7;6.392130395864113
5/2/2014;12;7;15.26820573216937
11/20/2011;51;5;8.86542639186913
8/25/2006;80;22;19.19216771732683
11/4/2012;82;23;4.997702456457608
9/10/2007;29;14;15.109213129009802
6/29/2006;83;16;7.856554245064649
10/4/2008;15;3;0.5132241457463245
4/23/2009;9;23;15.275819434878223
9/9/2005;62;22;17.10421081985636
2/20/2001;36;4;-0.1406203544143534
6/30/2007;74;20;20.850911701185552
1/14/2000;98;16;1.4791060069928919
9/16/2010;60;23;19.989169093155585
2/24/2006;75;21;-3.903941940993067
3/31/2004;45;14;5.603559330992269
7/4/2004;50;2;18.327800117841957
9/23/2008;40;6;16.86156582323403
10/21/2000;35;13;11.95088945895238
2/15/2002;19;23;1.3590525207817454
2/26/2003;22;8;0.6664886654989218
9/17/2003;83;5;16.156873023624662
8/5/2008;15;20;19.214068972425753
3/9/2013;91;8;4.031821821770949
2/22/2002;25;7;-2.259597646330149
7/12/2001;81;11;19.76179627466208
6/10/2012;58;9;11.846855603695232
1/2/2004;70;4;2.7202880060859584
2/8/2004;52;7;3.3570934583298264
4/29/2010;33;17;2.4340605935885957
6/4/2005;46;23;15.84921635490789
11/23/2000;63;5;6.192847847806449
7/25/2011;65;4;20.043401980814718
5/7/2009;53;9;11.741805742099961
9/8/2013;77;3;19.828072029677905
8/28/2007;48;6;15.661267168738332
11/24/2005;75;14;5.566233718914116
3/7/2014;31;22;1.2799459772043926
7/6/2014;70;2;20.98644598399523
1/4/2000;29;21;2.5021854667294394
3/24/2008;65;3;7.713838125399759
12/10/2002;99;24;0.27490520723426726
6/2/2011;50;6;16.790125000442384
3/11/2010;81;18;16.133266690564597
10/2/2001;97;9;13.62311863786701
11/22/2001;83;24;7.3917508146713535
11/17/2008;86;18;7.7424103382552305
8/19/2008;13;7;16.692057909112027
7/12/2005;43;1;24.353187879382318
5/1/2006;43;13;13.332025006411056
8/28/2002;22;22;17.761260136528985
1/5/2004;7;22;2.7133303567446188
8/24/2000;6;16;15.527896113494332
9/23/2007;10;7;9.760834197716079
7/23/2000;74;9;19.310024938095918
9/14/2002;31;10;14.431162190049186
4/22/2010;50;17;7.094161459511456
6/13/2009;80;18;21.933824180741844
5/3/2003;44;3;11.92323395629357
3/13/2008;74;9;11.338439335816942
12/15/2010;79;13;-1.2487709564397185
8/31/2000;87;11;15.68037149771244
3/30/2012;76;12;13.639142849182981
7/11/2002;29;7;18.767244667255877
4/4/2000;62;12;10.726998786214219
8/12/2012;95;13;13.204790246925429
10/13/2011;32;9;26.483628889199537
11/4/2013;82;21;-0.13045350131696942
9/12/2001;91;14;15.687150546289717
2/17/2014;70;8;0.9429996436894124
2/8/2011;56;5;1.1626353586822482
9/18/2012;92;19;11.189902059309372
7/29/2008;17;5;14.692034235464948
11/30/2009;52;19;14.582488611017299
9/7/2009;28;17;13.683283215286618
1/20/2005;10;18;3.4285030025898324
5/4/2013;47;23;25.279238740602036
8/8/2007;64;12;19.309682507541098
3/4/2007;95;7;7.340552433546858
5/7/2009;32;2;7.4314528222484695
10/18/2006;100;13;13.080660078869398
4/29/2011;17;8;20.71137652105992
11/1/2005;54;20;6.954450709987495
12/10/2002;12;7;2.340388190827386
10/30/2014;8;5;4.851037924885595
5/23/2010;12;15;4.371671975326057
8/29/2009;82;11;11.82855136961533
10/2/2001;96;5;12.086517517024614
9/27/2002;83;19;15.05190735072249
5/21/2002;61;20;14.498913521208255
5/12/2002;47;7;11.63586835743917
2/2/2004;35;4;-2.747738413697899
10/22/2007;75;17;6.962686926251737
8/16/2014;16;24;17.000709564990586
9/16/2013;40;17;18.36250430326222
5/20/2008;7;18;7.204172521124656
8/26/2002;31;9;15.218312581574516
7/24/2001;43;7;21.955077841771637
1/19/2009;90;19;3.1992555046463886
1/18/2004;60;1;1.6040887214380415
4/4/2005;55;7;10.028207814213125
3/14/2013;39;23;9.78759712426341
10/25/2007;77;15;19.166756666273248
8/17/2000;75;4;15.849079433213879
10/13/2002;58;5;15.258434776819207
6/30/2011;90;23;29.213346910349927
8/16/2000;50;3;16.416035415713274
8/12/2012;31;13;19.309606565015244
11/3/2006;8;11;4.4689159868605035
11/21/2004;84;12;7.2385950220948985
8/3/2003;16;4;17.1259939620978
3/10/2004;80;14;4.882798738738187
2/20/2003;56;3;-1.8234101663443192
11/11/2010;19;7;9.385245217452024
12/14/2002;40;14;2.9761650355104536
12/3/2011;37;10;8.909870769710274
11/11/2000;42;1;5.2164799031708515
10/27/2003;38;21;12.188210780034245
2/21/2005;32;17;-0.8935788538983711
10/12/2002;44;14;10.955436897648408
4/19/2008;37;1;8.238775498720544
3/18/2007;99;4;11.295214916598196
11/7/2008;99;13;3.2269199708823386
4/7/2008;88;22;6.286737261821834
4/21/2007;80;13;4.971982008474138
5/4/2012;100;7;9.95845346828187
9/18/2004;74;15;19.2315601549368
2/2/2013;64;21;-11.975589624888695
12/21/2011;6;18;-2.17492918535628
12/5/2006;85;2;3.315553875703195
3/31/2000;50;6;6.033395013480517
4/2/2007;85;3;13.292520838690754
7/6/2006;84;16;19.16447558484933
11/3/2001;35;10;5.322397939849726
12/17/2002;32;10;3.247828371305652
2/4/2000;30;19;0.3503290737341148
7/5/2009;60;21;25.054802542472025
5/4/2004;65;11;16.553641146806942
3/9/2012;89;20;-2.50706173917818
5/27/2014;37;23;7.6021128518337715
10/27/2012;25;19;21.82104430289803
10/10/2009;30;2;12.693306440075128
6/14/2007;8;22;15.14331421625024
8/13/2000;29;21;15.756344832994452
12/20/2011;14;12;3.7281689747667115
3/31/2014;20;16;9.182498229500085
7/11/2009;49;22;26.258679726791975
